,0,1,2,3,4,5,6,7,8,9,OUT
215,1.9270219837957814,-0.062206840758908755,1.0849793862774995,2.1212185026912356,1.0508357675443394,0.1342565072080618,-1.249088539202627,1.4007489650729583,-1.6707506152357938,-1.2364395339544292,2.104364067761304
216,-0.8333160674731017,-0.9723108857451197,0.09961538246789586,-0.7816803163889011,-2.3848898886253633,-0.5326849164858534,0.28001823396643694,0.2014585688732112,-1.4606337537141663,0.31076235040341904,-156.1582184918083
217,-0.7961074720180116,-0.7762969474886906,-1.3439501704939436,-0.12505081910295315,0.3826365220985722,-0.5521265309115788,0.053262375190553816,-2.1203669025115572,-0.9078568815469714,-1.1799368656114413,-345.3186546706135
218,-1.4538142816111845,-1.1273422858795146,-1.6804272794941149,-0.7193451164577606,0.7212687337406274,-0.1411564981185081,-0.5107604607261214,0.6405033973040967,0.8615313652100436,0.6156981319607517,-9.133076655479055
219,0.5840879704484888,0.5786049919296976,-0.5588318697229605,0.08574078204612916,0.9782795199720746,1.5800118692458944,-1.7882803343224725,-1.6169910934263008,-1.231407819272588,-1.6864757751604995,-295.52676588976186
220,2.2193123747492365,-0.4958818742163433,-0.5098513954564248,0.4153827722280795,-1.2631017340984818,-1.3114761139513231,0.012396653514272207,-0.720380658779954,-1.3901749618322565,0.8130761741919533,-195.71447798217315
221,0.006131457869226258,0.9975027550451311,-0.34121138255215866,2.035975308299371,-1.5538616948212254,1.3226693299413543,0.7121351911644243,1.104671647569194,0.30185053051457494,-0.13055962765879098,167.0799367930303
222,0.5558946484606337,0.23273900674840517,1.0762547905522089,0.5353812762021027,-1.3376388845752043,0.39744590172177285,-0.13061582975310357,-0.9669368045131286,-1.3221284659666632,-1.0514902911848456,-141.07378556793358
223,1.2250570903295903,-0.8938039662030483,1.117659506559013,0.5316038642954662,-0.3610499865377692,-0.23805856256969457,2.1495368244134974,-0.2881809588231254,-1.1420927224444755,-0.5468994459807719,-41.65900875740825
224,-1.5425318476352785,-0.40879702927400063,-1.328367042477358,0.7733583039218638,1.9881535568379594,0.569763122043755,2.497858722343172,1.6434647336672232,-0.6137474631458854,0.8837847232063336,88.31571207089671
225,0.7768852455517308,0.37026187451151804,-0.9999362120198388,-0.21712533340314685,0.28296730013427135,-0.9911776840848497,0.15669704235691267,1.0508250126711514,0.5687040159287653,0.08725662016167636,79.95349716489076
226,0.1502769426616088,-1.1319275914287728,0.28332870127616716,0.17650000534796934,0.5253352335978619,0.06270646967099262,1.1752163674603442,1.8116143078746796,0.5529768660502933,-0.3782754887754069,180.57986819610232
227,-1.808391252841196,-1.2607683853918283,0.12622478418152075,0.07477504248062457,1.0288669587243584,0.8421057501480763,-0.3728527784948067,-1.1382952547646394,1.4853896352050986,0.03185368864884987,25.332624548843633
228,0.4014599317657776,0.4550571467849549,1.4107085955935923,-1.022963478891883,2.3055549484561557,1.0272195031668256,0.5915218039165688,-0.4027915627914707,0.2865974411171552,-1.4008623231291002,61.09587573697967
229,1.4902455335007148,-1.6328767478743966,1.6095172902869581,-0.424709120519548,-1.4163407680004645,-0.05182685585718622,-1.6270136327173939,0.9423760766139795,0.24373448759393365,0.9230596626348513,88.66771609228962
230,0.4341541066140939,0.5507508083750184,-0.16545334533005246,0.3642480754177974,-0.19470665114389824,-0.07443032715031853,-0.5337499807791539,0.5733796223516113,-0.6487407305538988,-0.4834112464155123,-25.744531686745898
231,-1.1991810312124238,-0.6994393088927917,1.3605098416711066,-1.4048181704356577,-0.8725301114983366,-0.3828335069593449,-0.12135807837850437,0.7531956110777559,-0.2217813388199818,-0.6752060132401315,27.44915672913286
232,0.3137806799136845,-0.2603360949419108,0.18620105641276943,0.25207152383471254,-2.2335020438023374,-0.05014351379927205,-1.5811588180323544,-0.7277566482521287,0.34247718234524527,1.2297720552525369,-33.90597392244444
233,-0.5143739090723157,0.9579031499428232,-0.8586017933789131,0.33955842467223596,-0.6967810573059489,-0.45577020018808173,-0.6016410987073595,-0.31191264549235576,-1.9210308249307357,-0.1075134649655993,-220.0489334247122
234,0.8853385857593656,-1.3703818446475566,-0.1167318854483985,0.5890596375039882,0.10550782399232446,-0.7774315303289525,1.3894197812213505,-0.47771906735396463,-0.04476108745365825,0.8566739381150091,-19.992338317881018
235,0.5661593167469527,-1.5854382468089547,-0.0007728066704281322,0.8035653690410951,-1.0051416654611838,-0.12735279755110515,0.6423560844576622,-0.5372150241221776,-0.518490251287374,-0.17985510773361307,-106.28695715838937
236,0.8872109695728916,-0.849816790848264,1.334785823598311,0.5812216570595358,0.07716292824115298,-0.013058347150045568,0.016470913211114588,-0.5469087368421821,1.1766612862981853,0.8319813992871088,142.58180262355376
237,0.6686817715395547,0.3605682115126766,-1.0768416311211273,-0.2375418372390444,0.15342566094891982,1.8644200595962952,0.6078872192527662,-0.6209532257746887,2.5095872379908055,0.2486163160520098,153.54912882648625
238,-1.169151714606466,-0.22294024415263772,-0.4808585099874724,-0.12158470054702476,-1.6148537765363804,0.13610274121397678,-0.1342786779854943,-1.297596323584223,-0.873192213748141,-0.07413673282419113,-212.86298016493387
239,-2.2139783247674707,0.08806407446795317,0.03220792510661957,-1.0166966601042757,1.3538370599505098,0.46253601844720726,1.21037643934262,0.7718470098668376,-0.04853631339277599,-0.2124093200357419,64.21349912660199
240,2.268198523982052,-1.047511171952548,-0.6971221343811325,1.0066822195789176,-0.4942685208947743,1.3309773448041653,-0.8858026480100163,-0.13604388281650057,-0.3026729347403387,-0.7692399622496155,-115.2702982674942
241,-0.015175591101603042,-0.057644864179561606,0.6137788175834575,1.2489348111020773,0.4279555420265046,-0.6495429806636358,-1.106374866443341,0.993854509423373,0.0764568521710297,-0.8114918518314841,89.14362381454526
242,-0.7034935600700073,-0.16579249843580338,-0.7291418997784435,2.0273037678973744,0.6322898809033696,-0.8014124274148547,0.3209989036143617,1.0822461289076015,-2.0528417859162253,-1.072085288074782,-118.5264672506085
243,-2.072305002641035,-1.0349269048731327,1.128058263701351,0.8868251406750939,0.03745490695770559,-1.1294654777437927,0.1619727374968048,1.011380830936149,-0.05466929867089729,-0.7892466052432117,94.75530108458017
244,2.727498337047823,-0.12491731024446158,-0.22182764157929252,0.27248992145467393,0.9643738405237564,0.509360121367137,1.0793852545591782,0.7516040605317458,-0.6487101112700521,1.063357323376988,43.44157425538318
245,-0.713085531175129,0.3022185514315613,-1.140895979004223,-0.7352238539456949,-1.1713661925226546,0.0038509092258447565,1.179779742725656,-1.146717859386804,-0.3067828005433019,-1.3808676614365887,-183.7929794674728
246,0.9271657146521127,-0.9432496566678489,0.2395429373688427,1.039385144600681,-0.6407429225843118,1.8719812936952682,-0.4665263444339612,0.5780822857599969,-0.5799067811553319,-0.20002851935881902,-14.161291525913098
247,-0.4049723593435239,1.339312265369277,0.19756910656234003,1.9869326333536055,0.623029502906561,-0.6784409382832836,-1.6803123397611308,0.4085781593671054,-0.9510422468366627,-0.9002671290493278,-19.735884294137914
248,-2.1206913909691947,1.2646151921691813,-1.0242309596303851,1.4549649407648342,0.7998426563891305,-0.4596420903785155,2.136105663334388,-2.118553918645623,0.791845035620948,0.6706147722658898,5.936561990774701
249,-0.5283390017043719,0.9350232881603574,1.362081955115155,-0.6584104605317502,1.4640736815357918,1.280962098691319,-0.20032256786071045,-0.5392733094858758,-0.32863746992272946,-0.09692143537134483,24.74774745693668
250,-0.1464235453277599,-0.19444331077231708,-1.354130107383455,1.0229160205278742,-1.115607613548935,1.2184766184287428,0.5068349924625816,0.02444002053561136,-1.1928172139794089,0.33953623915611425,-138.03607543322727
251,-0.29877082450748854,-0.8119245181270055,-2.031514370331617,0.3938126029230539,0.9862291750009724,0.9803864861461689,1.292044599870591,1.0096483047107343,0.06562538425501316,-0.6538492443455651,-19.82912415912028
252,-0.7302009033790295,-0.9240527455672796,-0.13958145101799416,0.9720563872519659,0.40993074165504967,-0.6361546280741933,1.0752817374860495,-0.06562564327973003,-0.015875979599247098,-0.1043935286604958,3.704063798583677
253,-0.7203923091853823,-0.7269815011021037,-1.1970123291833255,-0.965260975243418,-0.021762753929580554,0.2566317035139758,1.9040012946910105,2.2136812932413843,-0.4016551297995473,0.4685329927325225,68.70335922760916
254,0.4952940063009085,0.06695176773660211,0.5749154980663971,-0.7025585072470141,0.08763074859717014,0.2462538324284854,-0.05354243315602769,0.39429814590447376,2.2666053645964386,-1.5534084151840983,205.43386312538786
255,0.5082306009293055,0.7115102077641222,0.16515703729642212,-0.6091520833897065,-1.085933031197467,-0.15122608482246422,0.29555786035720066,-0.28744095233379846,-1.38130732699021,-2.2201772695038424,-175.89332390428055
256,0.040811531293602335,0.33969591224566636,0.3939845656025212,-1.1587106952310142,0.6925492831895366,0.6610967404384881,1.1010658246227456,-1.2789016450584338,0.7440127139780106,0.13671444070228975,17.05227477505992
257,-0.9478996746935354,-0.16952221662947356,-0.06719591095393311,-0.6929494574670445,-1.3074607597629802,-0.8808260065639844,0.14430612295592193,-1.513542258858752,0.6479719930874848,-0.5630118341581665,-91.57967989034356
258,0.6749393139873947,0.9878835892787245,0.14995942719384084,0.23505317148153967,2.0741081917167046,1.8596225358226561,1.0445414734534528,0.606075733222563,0.1426334220158347,-0.54563555685429,127.08224752933829
259,0.5332655877848259,-1.0861340278411094,0.10155779517570729,0.9422499726684677,-1.3115245344077067,-0.8138996031692499,1.1841502055284785,-0.8722755370310461,-1.2910210762388439,0.6333539706647229,-147.20297022476018
260,-0.9133720725453953,-2.3778107345608133,0.6061232346804697,0.43555388717256016,-0.7400292112714805,-0.9272794795369914,-1.3189338362362912,-0.34422998655602743,-0.6684322413128672,0.4416218614100283,-137.1584731959567
261,0.11970195498255505,1.4170383570147582,-0.3356430339647203,1.4609096296978594,1.2815827077339386,-0.041353320533246606,0.3098781930373016,-0.7208180987971512,1.4474380827456375,-0.1257473266557134,144.32180282370314
262,-1.0740988798399553,-0.06718022215496172,1.4497330775665418,1.2290004567953217,-0.44677124806850765,0.33176205499162087,0.024669904971832187,-0.6839168698075292,-0.5603058587358398,-0.6475388639159699,-11.31445422087024
263,0.8651989248415833,-0.9963058497202852,0.33801973341594654,-1.123364233496497,-0.7704931186524976,0.2966572585948245,-0.6734764929170741,0.5190118312718366,0.9116105005060415,0.6524228666047179,75.75977988741181
264,-0.35624186519651757,-0.3592751275526363,1.4491783646516745,-0.4487458340081264,-0.21857432633123733,-0.7812041083138269,-0.23386867302028366,-0.2864878667007994,0.4376698574765474,-1.1806302454833584,36.5676177384037
265,1.0471026903869731,-2.558659591556477,-1.49942495531517,1.0782679815797411,-1.2357863901519033,-1.911990777537117,0.5502571609538823,0.5959429828589653,-2.0175236499734908,0.599983692377998,-250.61401695012552
266,-1.316484329603108,-0.4031223760150619,-0.35789138220146827,2.331386740939956,0.39678421068979236,-0.037492993232533266,0.47882323292107476,-0.7057933264830797,1.768720943969401,2.607407463607948,200.44454219611617
267,0.15006796912010364,-1.0909908940111357,0.5022476378540506,-0.9978340758701622,1.1958853176849427,1.473988724918627,-0.09942586358698806,-1.914087182303332,-0.767782266559513,-1.1910271942995254,-242.05589948639346
268,-1.3483722924528216,0.04098889291981065,0.3545317804021585,-1.8887970959957459,-0.23328494357982102,1.0913822315454444,2.0992009805966347,-0.9968075014375339,-0.01809971001982287,-0.36238167632728546,-49.16747537182032
269,0.023571182991395663,-0.7347605075883069,1.1981244611772144,-0.36869380262954643,-2.130475454509803,0.05810529213384029,-0.8580045483756911,-0.601100805746507,-1.0550254122077756,0.6708134091388752,-117.16351031143546
270,-0.6605125700664622,-0.16518053590076848,-0.31281726524830655,-0.6261584250636052,-0.8188804669967655,-0.11822039432518834,-1.9811118740551654,0.8534207701718936,-0.6201745543004249,0.8558511379898693,-60.08141460878137
271,-0.6308960306520736,0.14442091097221837,0.8856753237651852,-1.788751404223722,-0.43579161851127207,1.0076874896988959,-0.6932691803544035,-1.0527345752062691,-1.0992321091155588,-1.9054039494019026,-214.9100155037497
272,-0.41107832344935924,-0.10786741321697679,0.05945719215067765,0.37993028352941977,-1.0421930323753041,-0.28775684091101555,-1.2214347658874483,-1.1856952298091283,-0.38306677457216426,-1.301197034455666,-171.44979511710022
273,-1.0018412301236683,0.8984123941385744,-1.9342678171843875,0.8463051109080926,0.310256388116856,0.8769992992351732,0.0458988498555492,-0.24010947937096808,1.9097852709077257,1.453689504800721,134.63812892474633
274,-0.4637365416190959,-1.1796104111089558,1.0582468393848283,1.324924456188015,-0.3972330748761042,1.2184457896298293,-1.4809110330761988,-2.0006393524529416,-1.2529454715296067,-0.4803606081430601,-239.07222949921874
275,-0.9886930690951755,0.08974502679142907,-0.6383016172493527,1.0760029725656244,2.892882578669734,0.4892539572479422,-0.36220606555082224,1.349557010711663,0.42417767014313057,0.6718616784423421,150.15022404968363
276,-0.8981719323641048,0.06614863536746864,0.2522988323027405,0.6060896287858178,0.06560142828516144,-0.3273220821347779,0.11850691871873327,-0.10859988298430062,0.6844712618835609,1.2770807456101072,112.40320388116896
277,2.2201296029126047,0.1374987664578897,0.5842770451442262,-0.4101957146369778,1.7259810182730502,-1.8814151989783303,-0.9044759454139285,-0.10691191523533894,0.2160706846541649,1.0107600045188663,42.87264170010235
278,-1.7196041102077915,-0.11495399199204082,1.5360991350960154,-0.9712193215533931,-0.5188094531048209,0.4484798220804005,0.2786863732470664,-0.4748018914179882,1.456148848756073,-1.4716288143423404,120.51567129902477
279,0.18590784080304976,-0.08217085418833975,-0.03936601244514971,-1.2014431163549468,2.4942185218915247,1.3575239564263364,-0.5956947075152272,-1.0815114603232687,-0.3985689151974662,-0.09228145252974872,-134.2395188987837
280,1.5092656414599164,-1.183342313447361,-0.9627885094700248,0.8849789515382078,-0.5904361506193851,0.09754719909677488,-0.16248527891277542,-0.8646826721146756,-0.26695382420722424,-1.4693948903402525,-188.11651329773164
281,0.25845536696830335,-0.022692974326317998,1.1364480529475085,-0.9078501686987288,-1.0914970417321619,0.08598457884754598,1.1598749666637662,-0.4233436626252195,-0.24918498489881943,-0.21204509744663824,2.9421265139059196
282,1.1806440852256337,1.2618125137120444,0.7216628200547194,-0.7937502894746093,-0.8660174148853932,0.0818714264589725,-0.24826330309309338,-0.9192397265994307,-1.226100361523347,-0.10994580688529552,-126.31890697850703
283,0.7456962957074875,0.27103340483337524,0.7054710848642157,0.4457198560903567,2.0210767196910084,0.7466412640155441,-0.5234715783202204,0.25692460449073384,2.2019007822702825,0.6034064379934799,281.2876572687147
284,0.6136515956666793,-0.44011952515548136,-0.6413123361046406,0.560747395402761,0.3086517627006013,-0.8001021460178493,-0.11640017847041764,-0.5238383072935442,0.7341571337778123,2.6366723935332197,51.590787034392854
285,-0.6351644342727562,0.09533571844660953,-0.7971180295508772,0.3708036629605738,0.22762395476502387,-0.09556390906100945,-0.8970488337505458,-0.455370060164285,-0.021131156150712493,-0.6185783830305955,-96.45514668631837
286,-0.35596388930945005,1.0316727272658706,-1.5046365382867688,-0.9215646288007447,1.1387343116737116,-1.0672612198659912,-1.574165047284369,1.7866742396606208,0.8042652178194308,-0.3405632705727609,84.59536276848777
287,1.0539292672712783,0.6881071188511632,-1.526153551761472,-1.199346852042656,-0.24977159744680918,0.46901306841333,0.8073271500678841,0.1999406123161658,-0.0617559501886576,0.6924714175986498,-41.720402826508355
288,-0.9259176189240068,-0.5421865447002194,0.010108924186703045,0.550801347338944,1.4648521198761493,-1.1165032822540448,0.42683516946659694,1.002288166463878,-0.590777071020512,-0.7706239651713274,11.630379007942544
289,-0.22750468216756772,-0.3427218604070471,0.09263588767583875,0.5422201503871429,-0.21799105761225637,1.9190683830912056,0.13713345314466185,0.05068503488526046,0.23468767884482147,0.29131076913684406,46.88916424971957
290,0.6280131781839353,-1.8873161023818665,0.40393888213349316,-2.513405438100297,2.951400627243003,0.4722491687300691,0.6209678400466402,0.5783008193732732,-0.38145724691513466,-0.29027116581145973,-53.85581835494711
291,-1.0564088116216754,-0.07366071812510123,0.6789353858849324,1.1123987403838111,-0.7241361025702052,-0.6487360223481782,0.586948740351504,-1.297218274640592,-1.09729719615641,-1.2332191224554088,-149.16903175963049
292,-1.011178880127564,1.4741260884911906,0.5039653006526521,-0.49921654436138235,0.06202547391505389,-0.7674331312715725,-1.2565064456385633,-0.8960469149842679,1.8984885187970053,-1.2787874929246605,101.23166755403005
293,-1.3772053753812556,0.7665421289329611,0.46735220503674574,-0.5731762928215568,-1.0141630703289015,-0.4182454150953934,-1.5804912259536459,0.8934824088677775,-0.19966449118711987,0.8688401393608026,54.61314826661362
294,1.281665070585032,0.41884671916538135,0.14454070885599857,-0.9922818889900646,1.326552748252587,-0.3825884742236734,-0.5475196659805068,-0.3064483982695916,1.0569394721288183,-0.09670534640517851,61.040230105567744
295,-0.46729802305550444,3.109656757196756,0.7002200417614683,0.6312302282576865,-0.3408653972854011,0.5585920969012362,0.3321210140684286,2.1091280861775976,1.6070185439477656,-0.5067605701472032,421.1496920578813
296,-0.750505836574439,0.27063791666878473,1.0224482943677353,-0.8516925672515827,-0.2588855911669641,1.5201613755285452,-0.01612044598051533,-0.02895788947184838,0.3475383729180068,-0.10324559943200272,72.28522846061959
297,-1.4211313278949977,-0.5918903593250576,0.20307013705561858,0.8940962326371864,0.29652184373957663,-0.7879968064694336,2.055589548507714,0.6111163630363802,-0.5302252105415682,-0.46576200537457235,44.56693374508678
298,0.4875259561114991,-1.1039789823413224,1.8616821574233773,-1.4879892223120266,-1.3346699394224428,-1.3275961908055167,-0.18037168195919223,1.0044771510305273,-2.161537465816874,0.6437477184366964,-89.3571558703742
299,0.5393666188069981,1.8376558963809924,0.09611107864119833,-1.3050535657890727,-1.0417382024865651,0.10675544084032598,0.46889689415763464,-0.16662576707460705,0.6922639277467817,0.7119820644893498,100.02751511217595
300,0.10241480178196878,-1.557963567434766,-0.837351078297068,-0.775579328813958,1.1707368160871447,0.785722664611213,-1.4279038239470179,-0.11453802875343026,-0.7961566273492723,-0.9479539344938527,-225.6494799985181
301,-0.8680642818184234,0.29890674461902195,-0.41797824960888313,-0.21355537253938556,-0.5950605666076281,-1.0758617058335875,0.35685619022331716,0.8290953286612025,-0.9433091473054941,-0.8852128727090314,-62.44577524830241
302,0.2318502172036756,-0.37830072006009513,-0.6906787066223823,1.385172742571144,-0.36751038997880164,0.5437443393709404,-0.213948533455863,0.7411675880575492,1.6277477872277146,2.269042011058597,223.95045119119783
303,0.3389711102685257,0.17201644420980722,-0.3648831878642584,-0.07622596185977314,0.2557820809942952,-0.051741815546751786,1.894209757200386,-1.6601972488084988,1.0565962513951168,-0.31448837640159893,-0.01374508517278221
304,0.2252355739972687,-0.23546795641366108,0.6714328729424597,-1.1922548944987503,-0.11158897556071981,0.7722356112749789,0.05940391561024546,0.3125236002401809,1.289090446549931,0.4785307246186255,150.59828785297373
305,-0.7145179276223027,0.6303653838100401,1.0702897382792929,-1.6224230905608694,-0.5645162879637151,-0.5542178698323428,-0.11667909631082127,-2.0192004933102146,1.180086577068044,1.589271430641468,30.474170408433217
306,-0.9799990613981512,0.8776865087008691,-0.7262689358936955,-0.453762794807542,0.9575483226771999,-0.8405255789180001,0.6354358512708683,-0.08060248905315083,1.537795878171636,0.42347629019543087,133.5128446326831
307,-0.09355596013719569,-0.6324932418690329,0.12306524218707761,-1.2245815400973425,0.43380017573916707,-1.5637007616247856,1.6876827171764648,0.6718594995791695,0.29110819604116606,0.1840156810722365,73.15555313388968
308,0.5868894465787076,0.18769908111589362,0.6329538914996095,0.5029540946983431,-0.12176385546766863,-0.6294763041329627,-0.47962152866517727,-1.4570565444264565,1.750317993276595,-0.12074463727107612,84.95871769818187
309,-0.8128983103656579,-0.9177720488154789,0.5485625552146025,1.3715739883377018,0.16967494488914797,0.5605580878128236,0.6703357970500268,-1.4648168635461407,0.4890154790748845,-0.5554734118519663,-20.021974423686917
310,0.7678846638683505,-0.6433401455719627,0.17550017689471772,0.6980100340201473,-0.855676816359101,0.3164272202831392,-0.5511997215433146,-0.811681591839528,0.777710010189151,-0.6276337697863014,-12.639276292216836
311,-1.0543962101234787,0.8982535030214098,0.3703185363435606,-1.7838451943206934,0.7961667639887533,-0.45006422001496743,-1.723797223959503,-0.6544560954654095,-0.1786170929980274,0.024515296028376564,-89.26623164863838
312,0.2171322101132693,-1.1612836603970464,-0.6204033858404303,2.4701461979385333,-0.5720020146500475,-1.0318072651192018,0.40513468360148874,0.8191917778684674,0.7960527851559978,-0.5600577903025956,103.22032071596139
313,0.5464166774791985,-0.35084909751839416,1.3456215047839342,1.4897590797230782,0.5204557850689653,0.09590403588464179,0.6766755338770812,-0.5151931294424427,0.025162915562447624,0.039210786367134376,78.57064516631289
314,1.616268381519997,0.5635717958336526,0.05045741281378745,-0.9796221893132877,-1.927170816879376,1.9628131650002911,-0.663050333831237,-0.04588393063325722,0.5716365677760498,0.47438616811716305,35.91904683076186
315,1.8836796850279927,-0.8954927147046784,-0.3481467961049332,-1.1640812387039245,0.1117744498897489,-1.3574993390897885,-1.1495255896130345,-0.49024090988773905,0.058814660852260024,0.17480955607521526,-124.21258157797676
316,0.6168702111245115,-0.7054646546274062,1.098870969510205,-0.36489562024190847,1.0623544448176387,-1.1591454224183853,-1.2324256538390377,1.480696800605528,0.7525617254589501,0.13720508651982063,173.60158113092228
317,0.410616253460007,-0.1784521276045749,0.7258919742429647,-1.731352672103821,-1.4894439357177516,-0.5986475943707933,1.1578539948265496,-0.38799641121748624,-0.2247629461327854,-1.0604150741728735,-61.08455422276378
318,-0.7985439458149798,0.43015317933402736,-0.3904553458053136,0.5431765809123841,-0.4542065044900065,1.445585241150789,0.0359428580912513,1.1739260150857695,-2.0716735744825443,1.570292160660736,-55.39699333271468
319,1.4080859491838558,1.9038934493092274,0.5883383693977716,-0.16585797552497128,-1.0582068230782087,-0.022832102053438177,1.495046144803834,-1.0241025993174884,2.7408009001058065,-0.49917239253500983,265.84688544996453
320,0.417929504043711,-1.074321712811764,1.817373475671273,-0.7284883179990665,1.5427912594240754,1.131558331839134,-1.790040412503429,-1.938586058114212,0.09431724386445664,0.09589677720473094,-102.29424690675958
321,-0.29367007419701546,-0.06187341049067918,-0.2438938878198219,0.4498140868441214,-1.4354023819004873,1.1429177871696337,-0.4150808490803064,0.2986515234435164,0.34588539399212437,-1.944833420190649,-11.97616193479474
322,-0.9818304041734244,0.35084751349480514,-0.8975544162128059,-0.6523286150281628,-0.93662832667475,1.0733615775781433,2.5724456642119526,-0.2516049907292155,-0.08402134327026232,0.31989430714800576,-10.637765202533137
323,0.6364391733367091,-0.3234267726989913,-0.2199262501447197,1.026132070919866,0.09952342426191826,-0.32044982592796256,-1.5690400861753206,-0.13602660362289584,-1.0482025083500481,-0.7926655735091461,-152.8568926080108
324,-0.014520467752312223,1.625642266029566,-0.41975511317343234,-2.0276910813876614,-0.39226844670009536,-0.5848305726360281,0.060601144071642535,0.34812369060581694,0.700348898175996,0.6855515248405415,78.66389953587833
325,1.2036184264116092,0.5095319209891674,0.19671789903268758,-0.5350752976767431,-0.03370308718238276,1.6262624127476557,-0.6062462137984133,0.19045250537000938,-0.746180877747291,0.9078709541169253,-24.845645899238388
326,-2.314162792003964,1.801817130049421,-1.8606250375174482,-0.13632986005326042,0.46616368102059325,-0.6046966880259877,0.04967639392255987,0.4511454166381945,-0.11638431935243626,-1.741454262121427,-64.19264101466302
327,-1.159281777154931,-0.12022014134084776,0.013206828319965103,0.7223606085572019,-1.4476155543309288,-1.430750513048434,-0.45433997868460135,-1.2243021320219867,-0.24578173694658134,0.3966510037924684,-108.19156158808896
328,-0.1657549971826789,-0.25737800735214234,-0.39271041343214047,-0.7603081996234495,-0.7500696745801815,-1.1101837931663583,-0.7948044010410409,-0.23797545649560864,0.3166653292659196,-0.20294102741177175,-64.2929317277626
329,1.4804773216749971,1.446441009096099,1.2039427941024714,-1.1702800863805423,1.6585135607726489,0.19490617628134663,0.9306324143072312,-1.024243269102303,0.2994098067502727,-1.4940522713776245,32.53364478998244
330,0.7202530911034598,-0.8973741430679383,-0.06452313031714324,0.6593164594327018,-0.8123611647871216,1.79124018790502,1.6758131544891022,-0.6364749298373343,0.36316511956587794,1.1190529004659122,39.516531037897295
331,-0.902735302707267,0.59406148870597,0.239897761555549,-0.48016841163342383,0.08751715814859577,-0.18478047132747352,1.6389663393390599,-0.4930465654963887,2.2055857391083182,-0.4954189552585636,203.14872149950708
332,-0.2822152145639383,-0.5030532125741455,1.4878345808278073,0.4086181121435049,-0.795738428369743,-1.0244100630874067,-0.630210407160415,-0.22381785960419143,-0.2121308696177469,-1.6250588134487134,-22.940194579492147
333,-0.749382129527777,-0.1986626492837349,-0.6040848988645833,-1.5124218276867245,0.24668933919591318,1.1273519182655771,0.6501972003925367,-1.2060680501368168,-0.6704276917919663,0.4493225334083398,-180.11933597765582
334,2.144315631048858,-1.0972600116831317,2.3151028978249157,-0.35436318589184346,1.122626217907599,-0.07287956419794185,1.436212105247088,0.5004336981604457,-1.3646861292262817,1.548433080676318,71.22073151308254
335,-0.8058371806052087,1.6237834294731313,1.201923285772603,0.9697438991564165,0.279304801889558,0.07882861310353198,0.09724517041606096,-0.8319052459742576,-1.2356821806253833,-0.6945257515826654,-45.81765394681985
336,0.14084967004164717,-1.3080868783968438,-0.4674395896993152,-0.0487974140368355,-0.9886300954828893,1.7948178163947375,-1.9743155208532683,-0.04674117378686012,0.13476524585760438,-0.6899904357343005,-113.80817141498254
337,-0.714842751689501,-0.28296422342023914,-0.4678436059919542,0.11761403992226896,-0.07131883147435787,1.3539473611654895,-0.08616743749599197,1.1540075595747958,1.8203567761093618,1.4375317516301773,244.71398961207484
338,0.5642213979876496,-1.5168138938262443,-0.3758677617755729,0.40500197364994905,0.06468102604784959,-0.992805565989467,1.0481872011422402,0.82039067762503,-1.9519820858573953,-0.3495445480825261,-155.1761440581465
339,-1.8991771604904184,-0.41737432803579194,-0.33556309649750893,-0.6980816294827564,-0.027715595147103103,0.22684489889311527,-0.3566698430403647,-1.5644010692721702,1.1816812603891964,1.6873677059709074,-17.580791606276893
340,0.11829941134728152,1.018096193511984,0.5865676370480538,-0.5305805782461279,-1.0985304765723851,0.4018235212596848,-0.70527048942936,-1.6933958548534616,0.048954793070027446,-0.38510292213540664,-93.66343503854695
341,0.5759475080113501,0.20166179007049995,-0.3852963041917467,-1.1162024658072534,0.12148438645502839,-0.2972914771436946,-0.41330951563530854,0.08860509229397874,-0.3602325517837068,0.9963983063626813,-49.88587963579703
342,2.413147766445125,-1.977290349897751,0.4320223591867226,0.9794687112236112,-0.4784299651118132,1.5732648978741361,1.6389396044211189,-0.14467121219367238,-0.11735939481534466,-0.7054628519781995,-8.897007747445251
343,0.41594958098786916,-0.39061880066279436,-0.272741679568295,-0.8600042616103977,0.68007734211556,-0.37697876718840123,0.11426853934112212,-1.2485008547210186,0.3963215465117025,0.14315968123881262,-86.72417609402456
344,1.0291263774781587,-1.3925917336613187,-0.20941520113524423,-1.1678222917373244,0.7068769553643103,-0.20892890160108832,-0.616601383324858,-0.28988598385383585,0.5899058088481859,-0.7075479685449613,-71.47629730854177
345,-0.31772216497712974,0.3163303365020954,-1.4227511355264602,0.6597767835788517,0.7239508443461595,0.4736087820013162,0.2053633260808874,1.1926362294705022,-1.3573398990210257,-1.5839149115846776,-110.82288455255329
346,-0.7899382754618306,1.5860500457502131,0.06784685824271214,0.886069120641373,-0.5151335052719485,-0.6504211568402067,0.9327635391576304,0.03518995862894962,-0.48968613967452096,0.7166725828041487,60.74144279281142
347,-0.9183933226524901,0.14689176537567106,-0.5944398193279081,-1.3702917986778327,-0.7648233289875347,0.8640994141407382,0.9211859987599444,-0.7422184053477193,0.40462853433736007,-1.5093264627699867,-87.05516123850555
